,Unnamed: 0,Text,Word Number,Line Start,Line End,Normalized,Language,Number,POS Tagger Word,Part of Speech,Part of Speech (Secondary Info),POS Tagger Lemma,Lemmatizer Lemma
0,0,akld0001.xml,1,1,1,κυρία,grc,0,,,,,
1,1,akld0001.xml,2,2,2,ή,grc,0,,,,,
2,2,akld0001.xml,3,2,2,κάι,grc,0,,,,,
3,3,akld0001.xml,4,2,2,κνρίλη,grc,0,,,,,
